id,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B59,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B75,icon_winter,icon_desert,X01,X02,X03,X04,X05,X06,X07,X08,X09,X11,X12,X13,X14,X15,X16,X17,X18,X19,X21,X22,X23,X24,X25,X26
61,Rifle Section,1,0,1,10,112,98,87,184,80,0,80,0,20,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,46,18,11,21046,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,SMG Section,66,0,1,10,2,2,87,85,80,0,80,0,20,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,43,22,11,14016,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,12,0,164,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,SMG Section,66,0,1,10,2,98,87,86,80,0,80,0,20,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,46,18,11,14047,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,12,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Engineer FT,195,0,1,10,1,87,83,84,80,0,20,0,4,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,43,25,11,14103,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Engineer FT,195,0,1,10,2,87,83,84,80,0,20,0,4,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,46,25,11,14103,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,12,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Cavalry,3,0,2,10,1,1,87,0,80,0,80,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,43,16,11,14064,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Cavalry,3,0,2,10,2,2,87,0,80,0,80,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,46,16,11,21047,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,4,12,0,164,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,PTRD ATR Team,2,0,0,2,136,2,87,0,0,50,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,46,8,11,21032,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,12,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Sniper,45,0,0,1,146,87,0,0,50,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,46,59,11,14006,0,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Guards Section,89,0,1,12,112,98,87,89,90,0,90,0,36,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,46,21,11,14012,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Guards Section,89,0,1,12,2,98,87,86,90,0,90,0,36,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,20,11,14109,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Cossacks,148,0,2,12,1,2,87,85,80,0,80,0,24,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,46,30,11,14126,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,12,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,ISU-152,18,0,4,4,81,141,0,0,13,0,90,0,0,0,0,0,12,19,9,9,10,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,46,88,11,92,0,2,0,7,5,0,2,0,13,3,46,3357,0,4,0,1,12,0,0,0,0,0,0,3358,3356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,BM-8  Katyusha,137,0,4,6,151,151,0,0,12,0,12,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,24,11,14049,0,0,0,0,24,0,0,0,0,0,20,3379,0,2,0,1,12,0,0,0,0,0,0,3380,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Pe-2,44,0,4,3,159,182,182,0,30,2,2,0,2,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,44,87,11,180,0,25,0,0,9,0,0,0,0,0,0,248,0,0,0,1,4,0,0,0,0,0,0,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,SB-2,62,0,5,4,181,181,0,0,2,0,2,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,36,41,42,11,181,0,0,0,0,9,0,0,0,0,0,0,249,0,0,0,2,10,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Il-2 Shturmovik,44,0,4,2,159,167,197,197,20,2,20,2,2,0,2,0,4,12,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,42,114,11,182,0,15,0,0,9,0,0,0,0,0,0,247,0,0,0,5,12,0,0,0,0,0,0,4600,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Il-2 Shturmovik,44,0,4,2,159,167,173,197,20,2,15,2,4,0,2,0,4,12,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,46,115,11,320,0,15,0,0,9,0,0,0,0,0,0,247,0,0,0,11,12,0,0,0,0,0,0,4601,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Il-4,62,0,5,4,241,241,0,0,5,0,5,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,46,53,11,14024,0,0,0,0,9,0,0,0,0,0,0,289,0,0,0,3,12,0,0,0,0,0,0,289,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Tu-2s,62,0,5,4,183,183,0,0,2,0,2,0,0,0,0,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,61,11,183,0,0,0,0,9,0,0,0,0,0,0,250,0,0,0,8,12,0,0,0,0,0,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,130mm Naval Gun,10,0,0,99,189,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30,46,228,11,174,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,180mm Naval Gun,10,0,0,99,192,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,246,11,193,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,305mm Naval Gun,10,0,0,99,195,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,45,248,11,797,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,160mm Mort Sec,152,0,2,24,72,72,72,2,20,0,20,0,20,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,47,11,14050,0,0,0,0,3,0,0,0,0,0,1,68,0,0,0,3,12,0,0,0,0,163,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,P-39N Britchik,44,0,3,1,162,164,169,0,30,2,20,2,12,1,0,0,7,10,1,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,89,11,14020,0,10,0,0,9,0,0,0,0,0,0,277,0,0,0,4,6,0,0,0,0,0,0,277,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Yak-9B,44,0,3,1,163,167,197,197,20,1,8,1,4,0,2,0,8,8,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,63,11,14022,0,10,0,0,9,0,0,0,0,0,0,360,0,0,0,5,12,0,0,0,0,0,0,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,PT-34,36,0,4,4,51,171,0,129,50,44,120,0,0,0,120,0,18,11,6,8,7,6,6,2,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,45,144,11,14027,0,2,6,0,7,0,3,0,0,3,32,397,0,4,0,8,12,0,0,0,0,0,0,4326,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,SU-57,19,0,3,5,28,141,0,0,40,40,90,0,0,0,0,0,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,45,36,11,19018,0,2,5,0,8,0,1,0,0,3,12,337,0,4,0,8,6,0,0,0,0,0,0,4347,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,ZSU-M17,22,0,3,4,215,0,0,0,90,0,0,0,0,0,0,0,23,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,44,46,25,11,440,0,1,0,0,9,0,1,0,0,3,10,165,0,4,0,12,12,0,0,0,0,0,0,4296,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,ZSU-M15,22,0,3,4,11,142,0,0,35,5,90,0,0,0,0,0,23,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,44,46,32,11,440,0,2,0,0,8,0,2,0,0,3,10,165,0,4,0,9,12,0,0,0,0,0,0,4296,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,ISU-122,19,0,4,4,75,141,0,0,10,0,90,0,0,0,0,0,12,14,9,8,9,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,46,122,11,89,0,2,30,0,6,0,3,0,13,3,31,75,0,4,0,2,12,0,0,0,0,0,0,4500,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,M3A1 Scout Car,32,0,3,4,136,141,139,0,0,60,90,0,90,0,0,0,27,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43,46,23,11,19036,0,0,0,0,9,0,0,0,108,2,10,455,0,3,0,3,12,0,0,0,0,0,0,3212,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,M29 Weasel,26,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43,46,15,11,401,0,0,0,0,0,0,0,0,106,2,9,329,4,4,0,10,12,0,0,0,0,0,0,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,FA-I,11,0,2,3,171,0,0,0,120,0,0,0,0,0,0,0,27,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,41,17,11,19704,0,0,0,0,9,0,0,0,0,2,10,4148,0,2,0,1,8,0,0,0,0,0,0,4149,4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,BT-5a,104,0,3,3,49,171,0,0,30,10,120,0,0,0,0,0,17,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,41,24,11,72,0,1,0,0,7,0,0,0,6,3,10,69,0,4,0,1,9,0,0,0,0,0,0,4452,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,KV-1s,14,0,5,5,51,171,0,129,57,51,120,0,0,0,120,0,14,12,6,7,10,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,43,87,11,14052,0,2,4,0,7,0,2,0,13,4,44,4037,0,4,0,4,12,0,0,0,0,0,0,4038,4037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,IS-85,14,0,5,5,58,129,0,129,22,37,120,0,0,0,120,0,12,16,9,8,12,11,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,44,116,11,14053,0,2,0,0,7,0,1,0,13,5,44,4045,0,4,0,10,1,0,0,0,0,0,0,4046,4045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,T-60 M1942,12,0,2,2,8,171,0,0,60,10,120,0,0,0,0,0,15,5,2,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,42,30,11,74,0,1,5,0,9,0,1,0,6,3,10,4288,0,4,0,6,11,0,0,0,0,0,0,4290,4289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,T-70 M1943,12,0,2,2,18,171,0,0,35,54,120,0,0,0,0,0,15,8,2,3,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,11,75,0,2,5,0,8,0,2,0,6,3,10,4291,0,4,0,6,12,0,0,0,0,0,0,4293,4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ZSU-37-1,22,0,3,4,11,0,0,0,90,10,0,0,0,0,0,0,15,5,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,46,28,11,14136,0,2,0,0,8,0,2,0,0,3,15,4393,0,4,0,5,12,0,0,0,0,0,0,4394,4393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,BT-7M,102,0,3,3,18,171,0,129,42,90,120,0,0,0,120,0,17,2,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,42,34,11,14058,0,1,0,0,8,0,0,0,6,3,10,53,0,4,0,6,11,0,0,0,0,0,0,4451,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Tank Hunters,2,0,0,2,86,2,87,0,0,0,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,43,8,11,14014,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,1,12,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Scouts,58,0,0,4,2,87,86,0,60,0,8,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,46,16,11,42017,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Scouts,58,0,0,4,2,87,85,0,60,0,8,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,45,21,11,42017,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,12,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Scouts,58,0,0,4,1,87,84,0,60,0,8,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,45,15,11,14001,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,KV-8,17,0,5,5,18,242,0,129,50,50,20,0,0,0,120,0,12,12,10,9,8,10,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,43,104,11,21053,0,2,16,0,8,0,2,0,0,4,44,4043,0,4,0,6,6,0,0,0,0,0,0,4044,4043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Amphib Jeep,26,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,46,12,11,30050,0,0,0,0,0,0,0,0,106,0,9,3216,3,3,0,1,12,0,0,0,0,0,0,3218,3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Komsomolets,25,0,1,2,0,0,0,129,0,0,0,0,0,0,120,0,13,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,45,16,11,19769,0,0,0,0,9,0,0,0,106,3,10,3318,0,4,0,1,12,0,0,0,0,0,0,3319,3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Polikarpov U-2,50,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,37,11,14039,0,0,0,0,9,0,0,0,0,0,51,424,0,0,0,1,12,203,0,0,0,0,0,424,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,RPG-6 Team,2,0,0,3,89,2,87,0,0,0,60,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,46,12,11,351,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,BM-13 Katyusha,137,0,4,6,82,82,0,0,8,0,8,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,46,26,11,14133,0,0,0,0,8,0,0,0,0,0,20,3379,0,2,0,1,12,0,0,0,0,0,0,3380,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,85mm AA-Gun,158,0,2,8,111,2,0,0,40,25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,43,37,11,14051,0,6,0,0,7,0,4,0,0,0,2,62,0,0,0,5,12,0,0,163,0,0,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,100mm AT-Gun,158,0,1,8,69,2,87,0,15,45,60,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,45,47,11,14134,0,3,0,0,6,0,3,0,0,0,2,2101,0,0,0,3,12,0,0,163,0,0,0,2101,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,BT-2,102,0,3,3,14,171,0,0,26,90,120,0,0,0,0,0,17,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,41,28,11,14057,0,1,0,0,8,0,0,0,6,3,10,4198,0,4,0,10,7,0,0,0,0,0,0,4199,4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,BT-2a,104,0,3,3,34,171,0,0,40,0,120,0,0,0,0,0,17,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,41,23,11,72,0,1,0,0,7,0,0,0,6,3,10,69,0,4,0,10,7,0,0,0,0,0,0,4451,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Bunker,0,0,1,12,124,122,122,1,120,0,120,0,120,0,120,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,30,46,38,11,13077,0,3,0,0,9,0,3,0,112,3,99,552,0,0,0,1,12,0,0,0,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Pillbox,0,0,4,12,39,124,124,1,60,0,120,0,120,0,120,0,0,10,18,20,4,22,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,42,62,11,13076,0,5,60,0,7,0,5,0,118,5,99,567,0,0,0,1,7,0,0,0,0,0,0,567,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Partisan Wagon,109,0,3,2,114,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,45,10,11,14031,0,0,0,0,9,0,0,0,118,0,15,304,0,3,0,1,12,222,0,0,0,0,0,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,203mm Battery,155,0,0,56,103,103,103,103,40,0,40,0,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,34,46,259,11,14035,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Matilda II,120,0,4,4,20,179,0,0,0,93,120,0,0,0,0,0,8,8,8,6,8,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,42,78,11,607,0,2,0,0,8,0,2,0,13,3,26,105,0,4,0,11,12,0,0,0,0,0,0,4479,4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,76.2mm 02 Bty,156,0,0,32,36,36,36,36,90,0,90,0,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,42,166,11,23015,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,152mm m1910 Bty,10,0,0,48,4,4,4,4,60,0,60,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,41,253,11,23256,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,152mm M-10 Bty,10,0,0,48,80,80,80,80,60,0,60,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,39,46,247,11,23258,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
